"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"3026 - 禾伸堂","董事會決議","114年 年度","114/01/01~114/12/31","1","115/03/04","不適用","      2,430,569,203","      1,091,701,398","      3,398,758,301","      2,436,594,457","5.80000000","0.0","0.0","        962,163,844","0.0","0.0","0.0","                  0","本公司「公司章程」第20條:公司年度總決算如有獲利（本期稅後淨利加計本期稅後淨利以外項目計入當年度未分配盈餘之數額）時，依下列順序分派之。
一、彌補累積虧損（包括調整未分配盈餘金額）。
二、提撥百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本總額時，不在此限。
三、依法令或主管機關規定提撥特別盈餘公積或迴轉特別盈餘公積。
四、依前述一至三款順序分派後，嗣餘盈餘，連同期初未分配盈餘(包括調整未分配盈餘金額），由董事會擬具盈餘分配案，以新股方式為之時，應提請股東會決議後分派于股東。
本公司依「公司法」第240條第5項規定應分派股息及紅利或「公司法」第241條第1項規定法定盈餘公積及資本公積之全部或一部，以發放現金方式為之時，授權董事會以三分之二以上董事之出席，及出席董事過半數之決議後分派，並報告股東會。
本公司股利政策係考量公司中長期營運成長暨投資活動資金需求，並在兼顧財務結構健全目標下，由董事會於累積可供分配盈餘百分之十至百分之百區間內擬定盈餘分配案，提報股東會；股東股利分配種類將視未來資金需求及股本稀釋程度，適度採股票股利或現金股利方式發放，其中股票股利於股利總額之百分之零至五十，現金股利於股利總額之百分之五十至一百。
於當年度公司無盈餘可分派，或雖有盈餘但盈餘數額遠低於公司前一年度實際分派之盈餘，或依公司財務、業務及經營面等因素之考量，得將公積全部或一部依法令或主管機關規定分派。","無",
"3027 - 盛達","股東會確認","114年 年度","114/01/01~114/12/31","1","115/03/12","115/05/21","         47,619,767","       -121,397,671","        -63,817,975","        -63,817,975","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求及國內外競爭狀況，並兼顧股東利益等因素，每年就可供分配盈餘提撥不低於百分之十分配股東股息紅利，惟累積可供分配盈餘低於實收股本百分之五時，得不予分配；分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不低於股利總額之百分之五。","",
"3028 - 增你強","董事會決議","114年 年度","114/01/01~114/12/31","1","115/03/16","不適用","        441,468,678","        747,515,962","      1,158,705,136","        446,981,557","3.00000000","0.0","0.0","        711,723,579","0.0","0.0","0.0","                  0","第二十五條：本公司股利發放以當年度可分配盈餘50%以上，其中每年發放之現金股利以不低於當年度實際盈餘分配數之20% 。
第二十五條之一：刪除。
第二十五條之二：本公司授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將應分派股息及紅利之全部或一部，以發放現金之方式為之，並提報最近一次股東會。
第二十五條之三：本公司無虧損時，授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將法定盈餘公積 超過實收資本額百分之二十五之部分及符合公司法規定之資本公積之全部或一部，以發放現金之方式為之，並提報最近一次股東會。","無",
"3029 - 零壹","董事會決議","114年 年度","114/01/01~114/12/31","1","115/02/25","不適用","        228,136,701","      1,089,799,701","      1,178,002,960","        259,474,294","5.50000000","0.0","0.0","        918,528,666","0.0","0.0","0.0","                  0","第十九條之一：本公司年度總決算如有盈餘，應先提繳稅款、彌補歷年累積虧損，次提10%為法定盈餘公積並依法令及所需提列之特別盈餘公積或迴轉特別盈餘公積後，如尚有餘額，就其餘額連同上年度累積未分配盈餘，得優先分派特別股當年度得分派之股息。分派特別股股息後之未分配盈餘餘額由董事會擬具分派議案，提請股東會決議後分派之。
前項擬具分派之盈餘得授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將應分派股息及紅利之全部或一部發放現金，並報告股東會。
公司無虧損者，得授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，依公司法第二百四十一條規定將法定盈餘公積及資本公積之全部或一部發放現金，並報告股東會。
本公司股利政策採用剩餘股利政策，依公司未來資本預算規劃及營運資金需求，考量對每股盈餘稀釋程度及對股東權益報酬率之影響，以不低於當年度之稅後淨利於彌補累積虧損並扣除應提列之法定盈餘公積及特別盈餘公積後之餘額之30％分配股利，其中現金股利分派之比例不低於股利總額之百分之十發放之。","本公司如流通在外總股數有所變動時，致每股配息率因此發生變
動者，授權董事長辦理變更股東配息率之相關事宜。",
"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"3030 - 德律","董事會擬議","114年 年度","114/01/01~114/12/31","1","115/02/25","115/05/27","      2,673,476,876","      2,478,678,539","      4,911,914,054","      3,258,402,054","7.00000000","0.0","0.0","      1,653,512,000","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，除依法提繳稅捐外，
應先彌補以往年度虧損外，次提百分之十為法定盈餘公積，但法定盈餘公積已達資本總額時，不在此限；另應依法令規定提列或迴轉特別盈餘公積後，
為當年度可分配盈餘，併同期初未分配盈餘為股東累積可分配盈餘，由董事會擬具盈餘分派議案，提請股東會決議分派之。
本公司經營高科技之自動檢測設備相關產業，處於企業生命週期之成長期，配合整體環境及產業成長特性，為達成公司永續經營、追求股東長期利益、穩定經營績效目標，本公司之股利政策將依未來之資本支出預算及資金需求情形而定，股東紅利就累積可分配盈餘中提撥，分派數額不低於當年度可分配盈餘之百分之六十，其中現金股利不低於當年度分派總額百分之五十。","無",
"3031 - 佰鴻","董事會決議","114年 年度","114/01/01~114/12/31","1","115/03/12","不適用","        238,801,700","        188,618,311","        408,091,159","        234,887,935","1.00000000","0.0","0.0","        173,203,224","0.0","0.0","0.0","                  0","第二十條之一：
本公司年度總決算如有盈餘，應先提繳稅款、彌補歷年累積虧損，次提百分之十為法定盈餘公積，但法定公積累積已達本公司資本總額時，不在此限。並依法令或主管機關規定提列或迴轉特別盈餘公積，如尚有盈餘，其餘額加計以前年度累積未分配盈餘為股東紅利，由董事會擬具分派議案，以發行新股方式為之時，應提請股東會決議分派之。
本公司依公司法規定，授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將應分派股息及紅利或公司法第二百四十一條第一項規定之法定公積及資本公積之全部或一部，以發放現金之方式為之，並報告於股東會。
本公司股東股利之發放，採股票股利及現金股利二種，其中現金股利之比率不低於百分之十。","無",
"3032 - 偉訓","董事會擬議","114年 年度","114/01/01~114/12/31","1","115/03/12","115/06/24","        782,137,920","       -894,319,708","        -30,732,754","        -30,732,754","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第廿九條之一：本公司年度決算如有盈餘， 依法繳納稅捐，彌補虧損後，再提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別盈餘公積；如尚有盈餘，併同累計未分配盈餘，視營運狀況酌予保留後，由董事會擬具盈餘分配議案，提請股東會決議分派股東紅利。
本公司考量未來投資資金需求、財務結構等情形，採平衡穩定之股利政策以求永續經營及長遠發展，並兼顧股東利益等因素，每年就可供分配盈餘提撥不低於10%分配股東紅利，惟累積可供分配盈餘低於實收股本2%時，得不予分配，預計未來年度之股利發放，現金股利發放額度以不低於當年度股利發放總額百分之十，視投資資金需求及對每股盈餘之稀釋程度，適度採股票股利或現金股利方式發放。","無",
"3033 - 威健","董事會決議","114年 年度","114/01/01~114/12/31","1","115/03/13","不適用","        760,238,754","        864,083,676","      1,539,607,502","        539,607,502","2.08036900","0.0","0.0","      1,000,000,000","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先預估並保留應納稅捐、依法彌補虧損及提列法定盈餘公積、特別盈餘公積或迴轉特別盈餘公積，並得分派特別股股息其後之餘額為當年度可分配盈餘；由董事會得併同前期未分配盈餘擬具盈餘分派案，提請股東會決議後分派之","無",
